30.761719, -901.123047, 507.812500
8.789062, -889.892578, 685.546875
58.105469, -898.193359, 712.402344
-,-,-
171.386719, -1328.369141, 104.003906
79.101562, -965.087891, 87.890625
92.285156, -1164.794922, 42.480469
-35.888672, -1151.123047, 136.718750
-86.669922, -779.541016, 70.312500
-5.126953, -1147.705078, 177.734375
39.062500, -981.689453, -39.794922
65.917969, -1009.521484, 269.531250
69.824219, -955.322266, 290.039062
28.320312, -965.087891, 408.203125
23.925781, -963.623047, 401.367188
-2.685547, -916.748047, 394.531250
12.695312, -920.166016, 425.781250
20.507812, -934.326172, 454.101562
28.808594, -983.642578, 506.835938
-13.916016, -888.427734, 625.000000
-39.794922, -1016.357422, 787.597656
-,-,-
36.621094, -1062.255859, -353.759766
-16.357422, -1259.033203, 210.937500
-46.142578, -922.119141, 13.671875
-10.498047, -978.271484, -81.787109
24.902344, -974.365234, -88.623047
-106.201172, -1136.474609, -385.498047
-55.908203, -989.990234, 42.480469
-7.080078, -1140.869141, 193.847656
-27.587891, -1093.505859, 284.667969
-12.939453, -982.177734, 221.191406
-23.193359, -1059.814453, 371.582031
-28.076172, -853.271484, 367.187500
6.835938, -1059.326172, 446.289062
-52.978516, -881.103516, 456.542969
-32.470703, -846.923828, 462.890625
-8.056641, -1071.044922, 639.160156
-69.580078, -1024.658203, 899.414062
-,-,-
44.433594, -1236.083984, 37.109375
-38.330078, -1180.419922, 171.386719
-55.419922, -974.365234, 62.011719
-62.744141, -960.693359, 82.031250
-16.357422, -1062.255859, 47.851562
-30.029297, -1009.521484, 82.519531
-29.052734, -1029.052734, 137.695312
-44.189453, -1101.806641, 291.015625
-95.947266, -1021.728516, 260.253906
-84.228516, -975.341797, 350.097656
-97.900391, -881.591797, 318.847656
-67.138672, -947.021484, 362.304688
-123.291016, -912.841797, 459.960938
-91.552734, -812.255859, 384.765625
-75.439453, -950.927734, 507.812500
-144.287109, -1006.591797, 738.281250
-,-,-
-12.939453, -908.935547, 161.132812
34.179688, -1113.525391, 78.125000
35.156250, -907.470703, 84.472656
80.078125, -1151.123047, -97.412109
76.660156, -1008.056641, -136.474609
69.335938, -1165.771484, -151.611328
-0.244141, -1044.677734, -51.025391
-25.634766, -1012.451172, -5.126953
-69.091797, -1059.326172, 124.023438
-70.068359, -906.005859, 134.765625
14.648438, -1047.607422, 118.164062
-28.076172, -959.716797, 194.824219
-26.611328, -916.748047, 177.734375
55.175781, -1021.728516, 131.347656
-38.330078, -870.849609, 293.945312
-15.380859, -997.314453, 296.875000
-92.529297, -1010.498047, 512.695312
-121.337891, -845.947266, 473.632812
6.347656, -1149.169922, 546.875000
-,-,-
-68.603516, -1053.466797, 247.070312
-82.763672, -971.435547, 89.843750
-21.240234, -1065.185547, 110.839844
-3.173828, -995.361328, -17.333984
45.410156, -1151.123047, -124.755859
-31.494141, -875.244141, -128.662109
-50.537109, -1094.482422, -16.357422
-83.251953, -1016.357422, 144.042969
-68.603516, -1087.158203, 39.550781
-24.658203, -1118.896484, 140.625000
-86.669922, -968.994141, 300.781250
-43.701172, -967.041016, 287.109375
-61.279297, -927.490234, 458.496094
-31.982422, -995.849609, 456.542969
-72.998047, -749.267578, 392.089844
-91.064453, -736.572266, 535.156250
-29.541016, -964.111328, 621.093750
-76.904297, -892.822266, 677.246094
3.906250, -948.486328, 658.691406
-,-,-
-43.212891, -975.341797, 80.078125
-40.283203, -1168.212891, 362.304688
-89.599609, -931.396484, 189.453125
-74.951172, -943.115234, 31.250000
13.183594, -1067.626953, -87.158203
29.296875, -983.642578, -154.541016
50.292969, -945.068359, -94.970703
79.101562, -997.314453, -9.521484
37.597656, -1061.279297, 232.421875
12.695312, -1144.775391, 424.804688
-37.841797, -939.697266, 361.328125
-67.138672, -1027.099609, 474.121094
-21.728516, -935.302734, 338.867188
-12.939453, -923.095703, 423.828125
25.878906, -951.416016, 377.929688
-19.775391, -970.458984, 410.156250
-18.310547, -898.193359, 361.328125
-45.166016, -920.166016, 412.597656
-,-,-
-8.544922, -1209.228516, -179.931641
-18.798828, -999.755859, 27.343750
-77.392578, -1281.005859, 229.492188
-93.505859, -1155.517578, -113.037109
-176.513672, -894.287109, 5.371094
-124.755859, -1092.529297, 216.308594
7.324219, -1120.849609, -2.197266
-52.001953, -1056.396484, 403.320312
3.906250, -891.357422, 62.011719
